,,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
Guangxi,Bauxite Usage,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Consumption,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Cumulative,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guangxi,Opening Stock,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Usage,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Closing Stock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,proportion of total reserve remaining,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guangxi,Closing Stock - portion of total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,C/S Outlook (n+1),-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,C/S Outlook (n+1) % of total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,domestic open-strip,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Guangxi,domestic underground,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,mining cost open-strip,0,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515
Guangxi,mining cost underground,0,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825
Guangxi,mining cost dressing open pit,0,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988
Guangxi,mining cost dressing underground,0,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976
Guangxi,total mining and dressing,0.0,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532
Guangxi,Mining Royality,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Guangxi,Local charges,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,totalgovernmentcharges,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Guangxi,Road-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,totalminingcashcost,0.0,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532
Guangxi,Road0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,totalrailroad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,closedloop costs fob,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Guangxi,closedloop sea freight,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Guangxi,closedloop port to refinery,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Guangxi,closedloop total-rmb,0.0,304.8575,299.33500000000004,290.1875,273.6275,270.75,269.2575,261.5375,257.8075,253.8073,253.8073,252.5,252.5,250.0,250.0,247.5,247.5,247.5,245.0,245.0,245.0,245.0,245.0,242.5,242.5,242.5,242.5,242.5
Guangxi,closedloop total US,0,37.203604944900725,37.54170115634485,38.144922773578706,39.39864076831147,39.64128843338214,39.77039422182178,40.47628259692022,40.842086085895794,41.25410497421124,41.25410497421124,41.39344262295082,41.39344262295082,41.666666666666664,41.666666666666664,41.94915254237288,41.94915254237288,41.94915254237288,42.241379310344826,42.241379310344826,42.241379310344826,42.241379310344826,42.241379310344826,42.54385964912281,42.54385964912281,42.54385964912281,42.54385964912281,42.54385964912281
Guangxi,thirdparty purchase fob,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Guangxi,thirdparty sea freight,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Guangxi,thirdparty port to refinery,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Guangxi,thirdparty total-rmb,0.0,386.8005,379.069,366.2625,343.07849999999996,339.05,336.9605,326.15250000000003,320.9305,315.33022,315.33022,313.5,313.5,310.0,310.0,306.5,306.5,306.5,303.0,303.0,303.0,303.0,303.0,299.5,299.5,299.5,299.5,299.5
Guangxi,thirdparty total US,0,47.203604944900725,47.54170115634485,48.144922773578706,49.398640768311466,49.64128843338214,49.77039422182179,50.47628259692022,50.842086085895794,51.25410497421124,51.25410497421124,51.39344262295082,51.39344262295082,51.666666666666664,51.666666666666664,51.94915254237288,51.94915254237288,51.94915254237288,52.24137931034483,52.24137931034483,52.24137931034483,52.24137931034483,52.24137931034483,52.54385964912281,52.54385964912281,52.54385964912281,52.54385964912281,52.54385964912281
Guangxi,total mining dressing refinery,0.0,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532
Guangxi,Purchase-FOT,0,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813
Guangxi,Road1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Road2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Mine to refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,total purchace and mine to refinary,0.0,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813
Guangxi,import closedloop,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,import thirdparty,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,domestic closed loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,domestic thirdparty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite cost delivered to aa refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Price-Cost1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite Price-Cost2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Caustic Cost,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite & Caustic Cost,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Pre-Calculation,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Sourcing Mix,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Caustic Usage,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Reserve,45697.35518576068,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Grade,0.6036749706421731,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Grade,0.11635714774763213,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,A/S,5.188121076596757,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Factor X,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Closed,0.6145557794973436,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Purchased,0.38544422050265637,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Starting grade,0.6531763182348314,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Depletion grade,0.5312339741651123,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Scaled mean,0.594059405940594,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Scaled variance,0.007352220370551899,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Alpha value,18.891089108910915,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Beta value,12.908910891089127,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Starting ratio,9.45535066209759,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Depletion ratio,3.769169962147544,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Starting grade,0.05618342387814335,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Depletion grade,0.17329447193797382,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Scaled mean,0.5138176531282242,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Scaled variance,0.015210590123166072,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Alpha value,7.924797173990694,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Beta value,7.498567760520508,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Grade Profile Alumina Grade,0.6531763182348314,0.6411765264328859,0.6411765264328859,0.6411765264328859,0.6411765264328859,0.6411765264328859,0.6411765264328859,0.6411765264328859,0.6321861924182813,0.6281000169479013,0.6248146556101722,0.6220210683241792,0.6207308626082733,0.619470708030101,0.6177745555027376,0.616374831650647,0.6152739920399356,0.6141729952658768,0.6131651803271199,0.6122269183379758,0.6113419265963737,0.610498385602343,0.6096873380677821,0.6089791612220021,0.6082873729121463,0.6076083713094258,0.6069390023606165,0.606276432350747
Guizhou,Grade Profile Silica Grade,0.05618342387814335,0.06495861477862597,0.06495861477862597,0.06495861477862597,0.06495861477862597,0.06495861477862597,0.06495861477862597,0.06495861477862597,0.07597074389058858,0.08153850785053078,0.08616798337090832,0.09017778754819884,0.09204574575200528,0.0938772738315147,0.09635038494062201,0.0983954521203354,0.10000493147387607,0.10161448256626736,0.10308682430960689,0.10445603608925319,0.10574563294241242,0.10697268749366787,0.10815012458123502,0.10917605654651003,0.11017607006457858,0.11115530426111336,0.11211822989094836,0.11306883100811094
Guizhou,A/S ratio draw-down,9.45535066209759,9.870538782545886,9.870538782545886,9.870538782545886,9.870538782545886,9.870538782545886,9.870538782545886,9.870538782545886,8.321442703374633,7.703109040200723,7.251123110548733,6.89771933018114,6.743721369596815,6.598729199804947,6.41174973907426,6.2642613898133686,6.152436514599897,6.044148233155122,5.948046071198816,5.8610966035017285,5.781249869006901,5.707049153443778,5.6374168816590355,5.577955281454696,5.521048014833029,5.466301184171126,5.413383737425706,5.362012032363332
Guizhou,Demand Profile,0.99999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Sourcing factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Aa Production - based on protocol,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0,450.0,750.0,500.0,600.0,1000.0,1000.0,900.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,900.0,900.0,900.0,900.0,900.0,900.0
Guizhou,Bauxite Usage-Bayer,,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.144887767883577,2.1893231395970134,2.227214849808652,2.260880656873576,2.276863595735223,2.2927335271627243,2.3144918796801988,2.3327852615113285,2.3473832939726105,2.362166364173501,2.375856529058744,2.3887360740447794,2.4010014882045136,2.4127969788619303,2.4242332013547037,2.434294273833181,2.4441896368444667,2.453965929671074,2.4636647709042485,2.473324332434347
Guizhou,Bauxite Usage-Bayer Mud Sinter,,1.849053171331638,1.849053171331638,1.849053171331638,1.849053171331638,1.849053171331638,1.849053171331638,1.849053171331638,1.8844646824731985,1.9014517740725807,1.9154547909798325,1.927583937549577,1.9332507123325802,1.9388235105426264,1.946381823586397,1.9526671708421695,1.957639902001694,1.962638608973239,1.9672358599057997,1.9715339622324548,1.975603700332948,1.9794966781320935,1.9832521914359,1.9865411936486994,1.9897627681521215,1.9929330011324984,1.9960660801492012,1.9991748526521
Guizhou,Bauxite Usage-Sinter,,1.8022205411159162,1.8022205411159162,1.8022205411159162,1.8022205411159162,1.8022205411159162,1.8022205411159162,1.8022205411159162,1.827849959832947,1.8397412438130016,1.8494148561387984,1.8577208478354383,1.861582170351873,1.8653690827340137,1.8704906120297127,1.8747383038404868,1.8780925593612552,1.8814593206242536,1.884551738248126,1.887439888392477,1.8901721870314692,1.8927838855439298,1.8953017953117337,1.8975058261434483,1.8996638067408838,1.901786678693137,1.903884083778369,1.905964746045395
Guizhou,Bauxite Usage,,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.0587706615841483,2.144887767883577,2.1893231395970134,2.227214849808652,2.260880656873576,2.276863595735223,2.2927335271627243,2.3144918796801988,2.3327852615113285,2.3473832939726105,2.362166364173501,2.375856529058744,2.3887360740447794,2.4010014882045136,2.4127969788619303,2.4242332013547037,2.434294273833181,2.4441896368444667,2.453965929671074,2.4636647709042485,2.473324332434347
Guizhou,Bauxite Consumption,,0.0,0.0,0.0,0.0,0.0,0.0,102.93853307920742,428.97755357671537,985.195412818656,1670.411137356489,1130.4403284367881,1366.118157441134,2292.7335271627244,2314.491879680199,2099.5067353601958,2347.3832939726103,2362.166364173501,2375.856529058744,2388.7360740447793,2401.001488204514,2412.7969788619303,2181.8098812192334,2190.864846449863,2199.77067316002,2208.5693367039667,2217.298293813824,2225.991899190912
Guizhou,Bauxite Cumulative,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Opening Stock,45697.354728787126,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45594.31619570792,45165.3386421312,44180.14322931255,42509.73209195606,41379.29176351927,40013.17360607814,37720.44007891542,35405.948199235216,33306.44146387502,30959.058169902408,28596.89180572891,26221.035276670165,23832.299202625385,21431.29771442087,19018.50073555894,16836.690854339708,14645.826007889846,12446.055334729826,10237.485998025859,8020.187704212035
Guizhou,Usage,0.1,0.0,0.0,0.0,0.0,0.0,0.0,102.93853307920742,428.97755357671537,985.195412818656,1670.411137356489,1130.4403284367881,1366.118157441134,2292.7335271627244,2314.491879680199,2099.5067353601958,2347.3832939726103,2362.166364173501,2375.856529058744,2388.7360740447793,2401.001488204514,2412.7969788619303,2181.8098812192334,2190.864846449863,2199.77067316002,2208.5693367039667,2217.298293813824,2225.991899190912
Guizhou,Closing Stock,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45697.25472878713,45594.31619570792,45165.3386421312,44180.14322931255,42509.73209195606,41379.29176351927,40013.17360607814,37720.44007891542,35405.948199235216,33306.44146387502,30959.058169902408,28596.89180572891,26221.035276670165,23832.299202625385,21431.29771442087,19018.50073555894,16836.690854339708,14645.826007889846,12446.055334729826,10237.485998025859,8020.187704212035,5794.195805021123
Guizhou,proportion of total reserve remaining,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Closing Stock - portion of total,0.9999978116895257,0.9999978116895257,0.9999978116895257,0.9999978116895257,0.9999978116895257,0.9999978116895257,0.9999978116895257,0.9977451969880808,0.9883578362508415,0.9667987018399818,0.9302449199576311,0.9055073758449375,0.8756124691145803,0.8254403411922958,0.77479207296284,0.7288483471646897,0.6774803126711336,0.6257887787039509,0.5737976614246377,0.5215246997133554,0.46898333265930137,0.4161838436476981,0.36843906948805083,0.32049614457581904,0.2723583325248674,0.22402797839798672,0.17550660758837544,0.12679499370170458
Guizhou,C/S Outlook (n+1),45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713,45697.15472878713
Guizhou,C/S Outlook (n+1) % of total,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515,0.9999956233790515
Guizhou,domestic open-strip,0.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
Guizhou,domestic underground,1.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004
