,,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
Guangxi,Bauxite Usage,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Consumption,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Cumulative,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guangxi,Opening Stock,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Usage,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Closing Stock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,proportion of total reserve remaining,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guangxi,Closing Stock - portion of total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,C/S Outlook (n+1),-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,C/S Outlook (n+1) % of total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,domestic open-strip,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Guangxi,domestic underground,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,mining cost open-strip,0,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515,62.769118126176515
Guangxi,mining cost underground,0,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825,59.48325667585825
Guangxi,mining cost dressing open pit,0,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988,27.2308716557988
Guangxi,mining cost dressing underground,0,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976,30.5167433115976
Guangxi,total mining and dressing,0.0,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532,89.99998978197532
Guangxi,Mining Royality,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Guangxi,Local charges,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,totalgovernmentcharges,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
Guangxi,Road-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,totalminingcashcost,0.0,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532
Guangxi,Road0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,totalrailroad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,closedloop costs fob,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Guangxi,closedloop sea freight,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Guangxi,closedloop port to refinery,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Guangxi,closedloop total-rmb,0.0,304.8575,299.33500000000004,290.1875,273.6275,270.75,269.2575,261.5375,257.8075,253.8073,253.8073,252.5,252.5,250.0,250.0,247.5,247.5,247.5,245.0,245.0,245.0,245.0,245.0,242.5,242.5,242.5,242.5,242.5
Guangxi,closedloop total US,0,37.203604944900725,37.54170115634485,38.144922773578706,39.39864076831147,39.64128843338214,39.77039422182178,40.47628259692022,40.842086085895794,41.25410497421124,41.25410497421124,41.39344262295082,41.39344262295082,41.666666666666664,41.666666666666664,41.94915254237288,41.94915254237288,41.94915254237288,42.241379310344826,42.241379310344826,42.241379310344826,42.241379310344826,42.241379310344826,42.54385964912281,42.54385964912281,42.54385964912281,42.54385964912281,42.54385964912281
Guangxi,thirdparty purchase fob,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Guangxi,thirdparty sea freight,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Guangxi,thirdparty port to refinery,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Guangxi,thirdparty total-rmb,0.0,386.8005,379.069,366.2625,343.07849999999996,339.05,336.9605,326.15250000000003,320.9305,315.33022,315.33022,313.5,313.5,310.0,310.0,306.5,306.5,306.5,303.0,303.0,303.0,303.0,303.0,299.5,299.5,299.5,299.5,299.5
Guangxi,thirdparty total US,0,47.203604944900725,47.54170115634485,48.144922773578706,49.398640768311466,49.64128843338214,49.77039422182179,50.47628259692022,50.842086085895794,51.25410497421124,51.25410497421124,51.39344262295082,51.39344262295082,51.666666666666664,51.666666666666664,51.94915254237288,51.94915254237288,51.94915254237288,52.24137931034483,52.24137931034483,52.24137931034483,52.24137931034483,52.24137931034483,52.54385964912281,52.54385964912281,52.54385964912281,52.54385964912281,52.54385964912281
Guangxi,total mining dressing refinery,0.0,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532,113.99998978197532
Guangxi,Purchase-FOT,0,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813
Guangxi,Road1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Road2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Rail2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Mine to refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,total purchace and mine to refinary,0.0,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813,218.813
Guangxi,import closedloop,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,import thirdparty,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,domestic closed loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,domestic thirdparty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite cost delivered to aa refinery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Bauxite Price-Cost1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite Price-Cost2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Caustic Cost,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Bauxite & Caustic Cost,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Pre-Calculation,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guangxi,Sourcing Mix,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guangxi,Caustic Usage,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Reserve,11195.637982184246,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Grade,0.5976195240452625,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Grade,0.13693538580173414,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,A/S,4.364244643897548,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Factor X,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Closed,0.47993100508080716,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Purchased,0.5200689949191928,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Starting grade,0.6466243250169741,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Depletion grade,0.525905181159831,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Scaled mean,0.594059405940594,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Scaled variance,0.007352220370551899,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Alpha value,18.891089108910915,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Alumina Profile Beta value,12.908910891089127,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Starting ratio,7.953835863503281,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Depletion ratio,3.170623733791569,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Starting grade,0.0661196924584505,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Depletion grade,0.20394230892976783,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Scaled mean,0.5138176531282245,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Scaled variance,0.015210590123166084,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Alpha value,7.92479717399069,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Silica Profile Beta value,7.498567760520498,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Grade Profile Alumina Grade,0.6466243250169741,0.6331245284404184,0.6331245284404184,0.6331245284404184,0.6331245284404184,0.6203172716646436,0.6203172716646436,0.6191776120248242,0.6185431227844838,0.6177544417078898,0.6172387872952406,0.6155856401105402,0.613940451327472,0.6126308521317979,0.6115215938882254,0.6106039654899852,0.6103742977341946,0.6100951731741971,0.6095609523626191,0.6090539904705643,0.6085703192275734,0.6081067544859009,0.6076606974831575,0.6072299956178269,0.6068128424543602,0.6064077043293215,0.6060132654449548,0.6056283860921472
Guizhou,Grade Profile Silica Grade,0.0661196924584505,0.07860412278066373,0.07860412278066373,0.07860412278066373,0.07860412278066373,0.09842571647787954,0.09842571647787954,0.10034124672407234,0.10141397866984302,0.10275303803532862,0.103631638607319,0.10646270258190232,0.10929778482383726,0.1115638186770212,0.11348768813662882,0.11508126203966124,0.11548030269871176,0.11596534529175667,0.11689382513963592,0.11777500119330844,0.11861564766567609,0.11942120798527162,0.12019613023554082,0.12094410255332513,0.121668222466217,0.12237112136158729,0.1230550577251652,0.12372198816865843
Guizhou,A/S ratio draw-down,7.953835863503281,8.054596960608334,8.054596960608334,8.054596960608334,8.054596960608334,6.302390207177769,6.302390207177769,6.170718744680303,6.099189982459656,6.012030919178206,5.956084411963047,5.782171832778403,5.617135354728386,5.491304075072696,5.388439961452111,5.3058504457445785,5.2855273450976465,5.261012862413867,5.214654851395837,5.171335039690652,5.130607396275896,5.092116925838663,5.055576217739814,5.020749113005281,4.987439038347509,4.955480489040243,4.924732689967468,4.895074796781891
Guizhou,Demand Profile,0.99999999,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Sourcing factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Aa Production - based on protocol,,0.0,0.0,0.0,100.0,0.0,40.0,27.417219,40.0,30.0,120.0,160.0,160.0,160.0,150.0,40.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Guizhou,Bauxite Usage-Bayer,,2.154086882053837,2.154086882053837,2.154086882053837,2.154086882053837,2.3145379681161087,2.3145379681161087,2.3308585832031943,2.340081636674357,2.3516814780402866,2.359346407854006,2.384346759735616,2.4098674511497724,2.4306344735286607,2.448535274589896,2.4635574452963866,2.4673474003282068,2.471969684134785,2.4808657894834285,2.4893678596456055,2.4975335174103166,2.505409223277722,2.513033078722611,2.5204367969164543,2.5276471228611213,2.534686879047483,2.541575750130471,2.5483308817803447
Guizhou,Bauxite Usage-Bayer Mud Sinter,,1.8836046066631276,1.8836046066631276,1.8836046066631276,1.8836046066631276,1.9397691361158544,1.9397691361158544,1.9450538338065955,1.9480136732780788,1.9517100303327177,1.9541369309578376,1.9619701786800399,1.9698431279237574,1.9761632675196774,1.981552184955822,1.9860341636450236,1.9871592717351416,1.9885284404248,1.9911543097397355,1.9936526761075137,1.9960420741670601,1.9983374039851913,2.000550848588206,2.0026925176700954,2.0047709105546625,2.006793256440372,2.0087657692574905,2.0106938418181657
Guizhou,Bauxite Usage-Sinter,,1.8251409549163349,1.8251409549163349,1.8251409549163349,1.8251409549163349,1.862823363466509,1.862823363466509,1.8662520801420237,1.8681664444296469,1.8705515143266367,1.8721142128515897,1.8771417510830821,1.8821719662227319,1.8861954183301608,1.8896168474958392,1.8924566031788272,1.8931686847042075,1.8940348280525803,1.8956947651254477,1.8972726958506758,1.898780584444815,1.9002280403801874,1.9016229142427423,1.9029717154255406,1.9042799123118597,1.9055521527331392,1.9067924289912415,1.908004203493332
Guizhou,Bauxite Usage,,2.154086882053837,2.154086882053837,2.154086882053837,2.154086882053837,2.3145379681161087,2.3145379681161087,2.3308585832031943,2.340081636674357,2.3516814780402866,2.359346407854006,2.384346759735616,2.4098674511497724,2.4306344735286607,2.448535274589896,2.4635574452963866,2.4673474003282068,2.471969684134785,2.4808657894834285,2.4893678596456055,2.4975335174103166,2.505409223277722,2.513033078722611,2.5204367969164543,2.5276471228611213,2.534686879047483,2.541575750130471,2.5483308817803447
Guizhou,Bauxite Consumption,,0.0,0.0,0.0,215.4086882053837,0.0,92.58151872464435,63.9056602337117,93.60326546697428,70.5504443412086,283.12156894248074,381.49548155769855,385.57879218396357,388.9015157645857,367.2802911884844,98.54229781185546,123.36737001641033,247.1969684134785,248.08657894834286,248.93678596456056,249.75335174103165,250.5409223277722,251.30330787226112,252.04367969164542,252.76471228611211,253.4686879047483,254.1575750130471,254.83308817803447
Guizhou,Bauxite Cumulative,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Opening Stock,11195.637870227865,11195.537870227865,11195.537870227865,11195.537870227865,11195.537870227865,10980.129182022481,10980.129182022481,10887.547663297837,10823.642003064126,10730.038737597151,10659.488293255943,10376.366724313462,9994.871242755764,9609.2924505718,9220.390934807214,8853.11064361873,8754.568345806874,8631.200975790463,8384.004007376985,8135.917428428642,7886.980642464081,7637.227290723049,7386.686368395277,7135.383060523016,6883.33938083137,6630.574668545259,6377.10598064051,6122.948405627463
Guizhou,Usage,0.1,0.0,0.0,0.0,215.4086882053837,0.0,92.58151872464435,63.9056602337117,93.60326546697428,70.5504443412086,283.12156894248074,381.49548155769855,385.57879218396357,388.9015157645857,367.2802911884844,98.54229781185546,123.36737001641033,247.1969684134785,248.08657894834286,248.93678596456056,249.75335174103165,250.5409223277722,251.30330787226112,252.04367969164542,252.76471228611211,253.4686879047483,254.1575750130471,254.83308817803447
Guizhou,Closing Stock,11195.537870227865,11195.537870227865,11195.537870227865,11195.537870227865,10980.129182022481,10980.129182022481,10887.547663297837,10823.642003064126,10730.038737597151,10659.488293255943,10376.366724313462,9994.871242755764,9609.2924505718,9220.390934807214,8853.11064361873,8754.568345806874,8631.200975790463,8384.004007376985,8135.917428428642,7886.980642464081,7637.227290723049,7386.686368395277,7135.383060523016,6883.33938083137,6630.574668545259,6377.10598064051,6122.948405627463,5868.115317449428
Guizhou,proportion of total reserve remaining,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guizhou,Closing Stock - portion of total,0.9999910679497533,0.9999910679497533,0.9999910679497533,0.9999910679497533,0.9807506556836321,0.9807506556836321,0.9724812279120495,0.9667731422295308,0.95841245152553,0.9521108503877492,0.9268222895907468,0.8927469214893727,0.8583068300311344,0.8235699512331182,0.790764291078177,0.7819624435234338,0.7709432080456164,0.7488634506187672,0.7267042327319445,0.7044690739272328,0.6821609790570698,0.6597825379863717,0.6373360002557665,0.614823332142242,0.5922462610350853,0.5696063104719479,0.5469048281661546,0.5241430086850419
Guizhou,C/S Outlook (n+1),11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865,11195.437870227865
Guizhou,C/S Outlook (n+1) % of total,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067,0.9999821358995067
Guizhou,domestic open-strip,0.0,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
Guizhou,domestic underground,1.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004
Guizhou,mining cost open-strip,0,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167,83.42361775733167
